timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,CAPE,PWAT,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,storm_severity,APCP
2014-07-15 03:00:00,Bach Long Vi,20.13,107.73,301.25,87,0.8634173278439041,4.896682994144034,174.0,53.675,100790.0,0.48177698961890053,190.06266848095245,2.333393238194223,0.10748784749413809,234.56759496932378,273.15,1,1.4
2014-07-15 06:00:00,Bach Long Vi,20.13,107.73,301.45,84,-0.4262895617696559,6.096224751587815,168.0,52.774999999999984,100650.0,0.6251722377358474,180.05983127930853,2.6628593469393373,0.21456548882477378,219.1862419037297,273.15,1,0.0
2014-07-15 09:00:00,Bach Long Vi,20.13,107.73,302.25,82,-1.9141886040448135,5.891266753717201,164.0,53.175,100410.0,0.7587896420399146,158.38048497028043,2.429147104581216,0.15705565239364228,212.5667087239369,273.15,1,0.0
2014-07-15 12:00:00,Bach Long Vi,20.13,107.73,302.54999999999995,81,-3.588154463937293,5.319657757228184,971.9999999999998,53.22499999999993,100520.0,0.7732489515544023,146.99151736680963,2.5076928561250766,0.18578081617732548,185.51526665603015,273.15,1,0.0
2014-07-15 15:00:00,Bach Long Vi,20.13,107.73,302.65,81,-4.212460974762725,5.79795512635379,987.0,53.374999999999964,100670.0,0.7985934659104197,139.95084115142626,2.9472962914209258,0.21957813870433615,186.34016849917552,273.15,1,0.0
2014-07-15 18:00:00,Bach Long Vi,20.13,107.73,302.54999999999995,81,-2.36133217785673,5.303638906869543,971.9999999999998,53.22499999999993,100640.0,0.5926484167101541,157.2795677001357,3.0773319863615383,0.1534579873938661,209.926979131862,273.15,1,0.0
2014-07-15 21:00:00,Bach Long Vi,20.13,107.73,300.54999999999995,90,-9.320922860177076e-16,7.611111111111111,180.0,53.82499999999993,100540.0,0.9784757326551197,177.77643766941966,2.9692768303012036,0.2412803471802309,227.94068526743203,273.15,1,1.3
2014-07-16 00:00:00,Bach Long Vi,20.13,107.73,301.04999999999995,86,0.6939528533602551,6.602520360917147,172.0,52.97499999999993,100520.0,0.5820800797975504,172.12548421193105,3.012920217073388,0.18258410009346476,235.44615254627234,273.15,1,0.0
2014-07-16 03:00:00,Bach Long Vi,20.13,107.73,300.65,89,1.6104296139712404,6.010205141354202,178.0,53.57499999999997,100560.0,0.7938607691651116,191.8396254504251,2.9095346911541617,0.15675515098086243,231.86710970368713,273.15,1,1.2
2014-07-16 06:00:00,Bach Long Vi,20.13,107.73,301.75,82,0.9994424155348074,6.31023106491338,164.0,52.425,100420.0,0.912036593476873,197.97119634118502,2.749082652640704,0.15516750996951142,228.40173438163197,273.15,1,0.0
2014-07-16 09:00:00,Bach Long Vi,20.13,107.73,302.54999999999995,78,0.4987245279449315,5.700447439080544,156.0,52.024999999999935,100200.0,0.305634399027896,186.07042920593514,2.813086031447612,0.1727694930051414,224.622234982892,273.15,1,0.0
2014-07-16 12:00:00,Bach Long Vi,20.13,107.73,303.04999999999995,78,-1.480927774430446,6.4146029265027975,1040.9999999999998,52.774999999999935,100260.0,0.9047712232977259,170.50125830644475,3.152129849835828,0.19241857546309002,211.23833350461499,273.15,1,0.0
2014-07-16 15:00:00,Bach Long Vi,20.13,107.73,303.15,78,-2.185205128259488,5.408572484972925,1056.0,52.92499999999997,100410.0,0.6958597413994065,160.291373713366,2.2904792396454687,0.1992626322401007,208.178344894351,273.15,1,0.0
2014-07-16 18:00:00,Bach Long Vi,20.13,107.73,302.65,80,-1.8267990888984893,5.305409785307278,985.0,52.974999999999966,100230.0,0.555219435055618,157.5646398597095,2.3264563187025122,0.15578373432193357,208.01637702345948,273.15,1,0.0
2014-07-16 21:00:00,Bach Long Vi,20.13,107.73,301.65,84,-2.921156390667764,5.493896133344434,168.0,53.07499999999997,100200.0,0.7938607691651116,148.8396254504251,2.9095346911541617,0.15675515098086243,188.86710970368713,273.15,1,0.5
2014-07-17 00:00:00,Bach Long Vi,20.13,107.73,301.54999999999995,85,-2.7673561576622925,4.428695613261335,170.0,53.32499999999993,100310.0,0.5473443068126935,149.91105828768048,2.280443766710234,0.09923500266075874,195.2885111376475,273.15,1,0.5
2014-07-17 03:00:00,Bach Long Vi,20.13,107.73,300.75,89,-3.2001641513701324,4.404648080485824,178.0,53.725,100390.0,0.436965616024806,138.05064991193586,2.364084741203344,0.14670458754377563,181.59488925040483,273.15,1,1.0
2014-07-17 06:00:00,Bach Long Vi,20.13,107.73,301.95,83,-1.3878262901350062,1.9101790144964037,166.0,53.12499999999999,100120.0,0.20760576414775106,148.85489068250533,2.0,0.08182931514748394,192.33537554411714,273.15,1,0.0
2014-07-17 09:00:00,Bach Long Vi,20.13,107.73,302.45,81,-4.194444444444445,-2.568356481545144e-16,324.0,57.07499999999998,99960.0,0.42134233868805926,94.5025786173528,2.0,0.11136671305962595,128.24098732111145,273.15,2,0.0
2014-07-17 12:00:00,Bach Long Vi,20.13,107.73,302.85,78,-3.889918443738341,-1.493199789772085,1011.0,52.47499999999995,100030.0,0.19421005647157408,64.51021819775646,2.0,0.10536148492282207,117.71550538540762,273.15,1,0.0
2014-07-17 15:00:00,Bach Long Vi,20.13,107.73,302.95,77,-5.788951107377058,-0.9168797812080204,1024.0,52.22499999999998,100250.0,0.690787972531862,80.94383421413384,2.359224602678206,0.1352907019563691,124.33328600310811,273.15,1,0.0
2014-07-17 18:00:00,Bach Long Vi,20.13,107.73,302.45,81,-5.792228298372409,-2.82505850152961,957.0,53.07499999999998,100080.0,0.6044220595619724,65.04236172719307,2.997704963741902,0.1514618849945404,116.75873005124485,273.15,1,0.0
2014-07-17 21:00:00,Bach Long Vi,20.13,107.73,301.95,85,-4.380206947060899,-4.535837074357606,340.0,57.92499999999998,99960.0,0.7262649353121151,37.84816426322132,2.6356715359986786,0.18697456360091574,87.67124909306544,273.15,2,1.3
2014-07-18 00:00:00,Bach Long Vi,20.13,107.73,300.75,87,-2.327637086521912,-6.395130335904099,348.0,56.925,99990.0,1.0046319585224621,12.471377658879259,2.9977501597902187,0.17048416636685462,61.88922714506304,273.15,2,2.0
2014-07-18 03:00:00,Bach Long Vi,20.13,107.73,300.75,87,0.6633520420238438,-7.582148535476063,174.0,52.925,100020.0,0.9784757326551197,352.7764376694197,2.9692768303012036,0.2412803471802309,42.940685267432,273.15,1,2.3
2014-07-18 06:00:00,Bach Long Vi,20.13,107.73,302.15,81,3.6571456923463503,-7.177552555961851,324.0,56.624999999999964,99800.0,1.1661779154693592,327.3149964915681,3.5373463421165283,0.2191865730920794,8.26070571593965,273.15,2,0.2
2014-07-18 09:00:00,Bach Long Vi,20.13,107.73,302.54999999999995,81,7.594165040982634,-3.2235318100365062,324.0,57.22499999999993,99530.0,1.302202209454471,298.3601527997011,4.009453635661634,0.23808650902937492,330.73707025659064,273.15,2,0.3
2014-07-18 12:00:00,Bach Long Vi,20.13,107.73,303.04999999999995,82,10.093247807352345,-2.894192236078493,1212.9999999999998,58.37499999999993,99470.0,1.9819437425015711,277.49895429583546,4.865727944306352,0.27200963143078066,325.8121027903,273.15,2,0.8
2014-07-18 15:00:00,Bach Long Vi,20.13,107.73,302.95,81,12.1899014974172,-4.436761303696873,1194.0,57.82499999999998,99420.0,2.8238976288739175,290.74351538013894,5.744322325568878,0.36078101025085013,333.8089588595316,273.15,2,1.3
2014-07-18 18:00:00,Bach Long Vi,20.13,107.73,301.45,86,13.770311290833726,-5.2859272557931805,989.0,57.57499999999998,99140.0,3.5906658659509527,290.8787783843245,6.478142750914789,0.3846890310369308,341.0495293857018,273.15,2,7.6
2014-07-18 21:00:00,Bach Long Vi,20.13,107.73,300.85,89,18.078300628494475,3.514065664851363,356.0,57.87499999999995,99030.0,5.620159525237807,262.67170846230033,8.85647655885875,0.5583124801144554,289.0686696495751,273.15,2,17.5
2014-07-19 00:00:00,Bach Long Vi,20.13,107.73,300.95,90,15.556084671064989,6.285066178422529,360.0,58.42499999999998,99340.0,4.654873151683004,256.6969194343535,7.758597817609988,0.4818817075397318,305.2602009699688,273.15,2,18.7
2014-07-19 03:00:00,Bach Long Vi,20.13,107.73,301.95,81,10.90227720303704,11.289638533092718,324.0,56.32499999999998,99660.0,4.246885800811118,229.43294468251077,6.464494362646478,0.4475876998887051,274.72640646252097,273.15,2,3.6
2014-07-19 06:00:00,Bach Long Vi,20.13,107.73,302.65,79,6.280201913063728,12.325590251272422,316.0,56.57499999999997,99710.0,3.227728943593472,206.701502689872,6.5221912967444435,0.3769106412884818,242.25124292495303,273.15,2,1.2
2014-07-19 09:00:00,Bach Long Vi,20.13,107.73,303.25,79,3.727739235214894,12.192885638528702,316.0,57.475,99740.0,2.70548905075937,198.65410083582543,5.3952342833896685,0.36618457230714724,237.320709720839,273.15,2,0.0
2014-07-19 12:00:00,Bach Long Vi,20.13,107.73,302.85,79,0.3771084504798014,10.798973103067452,1171.0,56.87499999999995,99890.0,2.188785424986736,181.05032290511753,4.182088972487171,0.3203501214331687,224.7586159904898,273.15,2,0.0
2014-07-19 15:00:00,Bach Long Vi,20.13,107.73,302.65,78,-0.6294852514776296,12.011294126353624,981.0,52.17499999999997,100130.0,2.5437509386453296,171.74289172997766,5.435135029036039,0.3018921515512424,230.0186165724465,273.15,1,0.0
2014-07-19 18:00:00,Bach Long Vi,20.13,107.73,302.04999999999995,77,0.833202325277052,11.915348378103456,888.9999999999998,50.87499999999993,100160.0,2.5223061646036653,183.9796679268714,5.652802421359274,0.31994502509715683,222.1990360624576,273.15,1,0.2
2014-07-19 21:00:00,Bach Long Vi,20.13,107.73,301.95,78,1.924600635808479,10.914952595885303,156.0,51.12499999999999,100170.0,2.1623613284678664,196.2209464054974,5.319053885545205,0.34852674363250646,230.4540948115079,273.15,1,0.2
2016-03-15 00:00:00,Bach Long Vi,20.13,107.73,292.35,85,-6.198544788126416,-0.5423023993187617,0.0,35.52499999999995,101430.0,0.7938607691651116,81.8396254504251,2.9095346911541617,0.15675515098086243,121.86710970368713,273.15,0,0.0
2016-03-15 03:00:00,Bach Long Vi,20.13,107.73,292.75,86,-5.4038623811583095,0.6635108696502467,0.0,36.525,101510.0,0.436965616024806,91.05064991193588,2.364084741203344,0.14670458754377563,134.59488925040483,273.15,0,0.0
2016-03-15 06:00:00,Bach Long Vi,20.13,107.73,292.85,89,-4.195204445603096,0.9685392617583076,0.0,37.87499999999995,101260.0,0.39985741004990055,99.2245020764028,2.0,0.1096286150454785,153.06839010564806,273.15,0,0.0
2016-03-15 09:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,91,-3.197409101749103,1.423578250765301,0.0,38.97499999999994,101030.0,0.40750364880407375,112.4434190647994,2.0,0.10934009016368254,157.20523609910276,273.15,0,0.0
2016-03-15 12:00:00,Bach Long Vi,20.13,107.73,292.85,93,-2.708221320783572,0.4775324885840583,0.0,39.47499999999995,101130.0,0.3058276111074903,98.82995614904674,2.0,0.07004478302470625,153.1347532480006,273.15,0,0.0
2016-03-15 15:00:00,Bach Long Vi,20.13,107.73,292.85,93,-1.9890437907365464,-0.2090569265353069,0.0,39.47499999999995,101190.0,0.19291405152654473,95.44371927452373,2.0,0.05,121.3295977181144,273.15,0,0.0
2016-03-15 18:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,95,-2.3074894739127743,-0.618289941078244,0.0,39.82499999999993,101080.0,0.10463085114523,76.0903720279599,2.0,0.06891229049636363,124.04949828245677,273.15,0,0.0
2016-03-15 21:00:00,Bach Long Vi,20.13,107.73,292.65,95,-2.414349277010337,-0.3823953589872312,0.0,39.974999999999966,100940.0,0.1,78.01769317801042,2.0,0.05,126.84926046072873,273.15,0,0.0
2016-03-16 00:00:00,Bach Long Vi,20.13,107.73,292.65,95,-2.803846486914685,-0.0979124768597946,0.0,39.974999999999966,101120.0,0.11793774415407807,78.32923433492863,2.0,0.07736413802497374,131.20753304382166,273.15,0,0.0
2016-03-16 03:00:00,Bach Long Vi,20.13,107.73,292.95,95,-2.200595708314601,0.3092735576890341,0.0,40.42499999999998,101250.0,0.29664665231712,100.29329102444393,2.0,0.08224751550361559,139.18082345109627,273.15,0,0.0
2016-03-16 06:00:00,Bach Long Vi,20.13,107.73,293.45,94,-2.1082179067041005,-0.1104870187351039,0.0,40.774999999999984,101000.0,0.160908196315191,86.51717624044157,2.0,0.0952630903049417,129.50442498009744,273.15,0,0.0
2016-03-16 09:00:00,Bach Long Vi,20.13,107.73,293.75,93,-2.407470520388385,-0.2106263783068405,0.0,40.825,100810.0,0.24500496873675792,88.6654061345503,2.0,0.07747390132957496,125.69019543462746,273.15,0,0.0
2016-03-16 12:00:00,Bach Long Vi,20.13,107.73,293.65,94,-2.1926161151671195,-0.7980470010932273,0.0,41.07499999999997,100900.0,0.1981834651673409,65.2487457612705,2.0,0.057165677189744135,114.05078221390713,273.15,0,0.0
2016-03-16 15:00:00,Bach Long Vi,20.13,107.73,293.75,95,-1.4032373675630294,-1.6142399354764845,0.0,41.625,101070.0,0.1067627790341181,44.95310660942601,2.0,0.07860332917425802,81.11567086080507,273.15,0,0.0
2016-03-16 18:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,96,-2.1055770055192835,-1.895870051350098,0.0,41.72499999999994,101000.0,0.1,42.66807699217411,2.0,0.088486411248692,95.50113678438306,273.15,0,0.0
2016-03-16 21:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,95,-3.2882244057130987,-0.8198464239766514,0.0,41.32499999999993,100820.0,0.2398964845381779,61.58297175233015,2.0,0.11562379076231705,116.88081923391327,273.15,0,0.0
2016-03-17 00:00:00,Bach Long Vi,20.13,107.73,293.25,95,-3.1002439579791825,-0.4910304041540582,0.0,40.875,101020.0,0.2118568725808387,82.63001749276185,2.0,0.10784000483566594,126.43686458332466,273.15,0,0.0
2016-03-17 03:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,95,-2.403540450681372,-1.0202423910553258,0.0,41.32499999999993,101180.0,0.12956252973039,68.9254970530068,2.0,0.09625317793232946,112.86716574867933,273.15,0,0.0
2016-03-17 06:00:00,Bach Long Vi,20.13,107.73,294.65,93,-1.0036959095382876,1.1147172382160913,0.0,42.17499999999997,100940.0,0.1,139.79148733622586,2.0,0.053324889568981765,183.83116995599877,273.15,0,0.0
2016-03-17 09:00:00,Bach Long Vi,20.13,107.73,295.45,91,-0.0765966726969662,4.388220439853051,182.0,46.57499999999999,100740.0,0.32622647264295473,187.83222103220552,2.109351766450835,0.0892203693518853,234.99902210861976,273.15,1,0.0
2016-03-17 12:00:00,Bach Long Vi,20.13,107.73,295.25,92,-1.2017327559025737,3.698553118925597,0.0,42.675,100800.0,0.29573270519489936,155.36614180875463,2.0,0.12250547191910703,203.81359673933633,273.15,0,0.0
2016-03-17 15:00:00,Bach Long Vi,20.13,107.73,295.45,89,0.6364287933379915,5.18329656968246,0.0,41.774999999999984,100920.0,0.5473443068126937,188.91105828768045,2.2804437667102344,0.09923500266075877,234.28851113764748,273.15,0,0.0
2016-03-17 18:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,90,0.4534170793368142,6.4841663266888565,180.0,46.32499999999993,100740.0,0.8143197112997584,187.9587130001284,2.8603275123221548,0.1641505245214407,233.6285475687239,273.15,1,0.0
2016-03-17 21:00:00,Bach Long Vi,20.13,107.73,295.35,91,0.5788793811744497,4.71459422029628,182.0,46.42499999999996,100680.0,0.2096132662607778,188.91219057216472,2.1458497830282783,0.1317759800022805,235.3736951537909,273.15,1,0.0
2016-03-18 00:00:00,Bach Long Vi,20.13,107.73,295.15,92,0.4188317637595784,4.787268965829777,0.0,42.52499999999996,100850.0,0.396770894005017,181.36441349069068,2.25837945822111,0.1660574080436341,238.44756319626237,273.15,0,0.0
2016-03-18 03:00:00,Bach Long Vi,20.13,107.73,295.25,91,-0.6784319835610488,3.4902299855916943,0.0,42.275000000000006,101000.0,0.2176848755067175,172.33958909828306,2.0,0.10758408094529574,208.01162424582736,273.15,0,0.0
2016-03-18 06:00:00,Bach Long Vi,20.13,107.73,294.85,93,-2.897777478867205,0.7764571353075626,186.0,46.47499999999995,100770.0,0.1,97.87717315165453,2.0,0.06617202139096828,153.80581677247338,273.15,1,0.0
2016-03-18 09:00:00,Bach Long Vi,20.13,107.73,294.25,94,-3.812333932245048,-0.4006924425260049,188.0,45.975,100620.0,0.143237541705906,89.97841950321474,2.0,0.08304783518856547,121.13330162771688,273.15,1,0.0
2016-03-18 12:00:00,Bach Long Vi,20.13,107.73,293.85,95,-4.08557829667941,-1.819016653755662,190.0,45.77499999999995,100700.0,0.30310468935922574,57.33071653310552,2.0,0.12960710817159954,105.49039109934684,273.15,1,0.0
2016-03-18 15:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,94,-3.7032810877639903,-1.275141938290531,0.0,41.67499999999993,100870.0,0.4310286551571644,64.0230943728649,2.0,0.10748004928522227,127.41023268999902,273.15,0,0.0
2016-03-18 18:00:00,Bach Long Vi,20.13,107.73,293.95,94,-2.506828128759558,-1.889030489338374,0.0,41.524999999999984,100810.0,0.2118568725808387,54.630017492761844,2.0,0.10784000483566594,98.43686458332466,273.15,0,0.0
2016-03-18 21:00:00,Bach Long Vi,20.13,107.73,293.85,94,-2.912050583143833,-1.891107760468844,188.0,45.37499999999995,100740.0,0.1429408634142543,58.64234797536162,2.0,0.10696526879026891,107.72211095100748,273.15,1,0.0
2016-03-19 00:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,96,-3.003557495726303,-2.1031135999538355,0.0,41.72499999999994,100960.0,0.24369606793064444,59.21662962335891,2.0,0.10956270248896594,94.21371952063416,273.15,0,0.0
2016-03-19 03:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,97,-3.605369337507285,-1.917008881375721,0.0,42.12499999999993,101100.0,0.44655897783933146,61.956764808005595,2.0,0.12077187300619502,99.28477092086278,273.15,0,0.0
2016-03-19 06:00:00,Bach Long Vi,20.13,107.73,294.45,94,-2.309589671336247,-1.3877414796187568,0.0,42.274999999999984,100880.0,0.1,65.71130986412787,2.0,0.0741556564940074,103.0392812248232,273.15,0,0.0
2016-03-19 09:00:00,Bach Long Vi,20.13,107.73,295.35,92,-3.2876627691330684,-0.6988142941374692,184.0,46.824999999999946,100710.0,0.31305096969000623,70.17057335664929,2.0,0.09209787029216181,122.35307477590935,273.15,1,0.0
2016-03-19 12:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,95,-3.0801035903538105,-1.1210660253452478,0.0,42.07499999999993,100810.0,0.38146763566513847,68.51174756198141,2.0,0.05594082387448408,119.88569407468337,273.15,0,0.0
2016-03-19 15:00:00,Bach Long Vi,20.13,107.73,294.25,93,-2.305555555555556,-1.4117456156837546e-16,0.0,41.575,100940.0,0.1948668620372051,85.70707368455676,2.0,0.05,136.14734189489295,273.15,0,0.0
2016-03-19 18:00:00,Bach Long Vi,20.13,107.73,294.85,90,-0.500479305109138,0.8009343130366245,0.0,41.27499999999995,100860.0,0.1,144.46571638426136,2.0,0.061499996248749834,182.0828973981176,273.15,0,0.0
2016-03-19 21:00:00,Bach Long Vi,20.13,107.73,294.75,91,-1.3952631505415956,0.8055555555555551,0.0,41.525000000000006,100800.0,0.1,116.01190501829807,2.0,0.05,167.82985039985473,273.15,0,0.0
2016-10-15 00:00:00,Bach Long Vi,20.13,107.73,299.35,89,-10.014358999181583,-2.311996947423056,178.0,51.62499999999995,101010.0,1.8643843118053245,76.9512721723365,4.356604648598497,0.29898101604080757,122.01976356497599,273.15,1,0.8
2016-10-15 03:00:00,Bach Long Vi,20.13,107.73,300.04999999999995,84,-9.589819872642796,-3.1159213599473863,168.0,50.67499999999993,101150.0,1.8415381112056133,75.35483392681414,4.590219531080582,0.25408640771235386,113.30060833911254,273.15,1,0.3
2016-10-15 06:00:00,Bach Long Vi,20.13,107.73,300.25,81,-9.481450160870926,-3.2647251044176,162.0,49.775,100920.0,1.7454853744211845,79.92513465712489,4.189530805764231,0.2516381116106089,114.3683960723201,273.15,1,0.2
2016-10-15 09:00:00,Bach Long Vi,20.13,107.73,300.85,78,-8.693518014538162,-2.993418309036636,156.0,49.47499999999995,100810.0,1.363991415103341,78.50411885551377,3.8815523377984253,0.261517792921704,118.3504430242083,273.15,1,0.0
2016-10-15 12:00:00,Bach Long Vi,20.13,107.73,301.35,76,-9.300731873937549,-1.4730912124621744,781.9999999999999,49.42499999999995,100890.0,1.5940063611485553,71.33743132715124,4.373824435460578,0.26607118666590784,123.85269256481179,273.15,1,0.0
2016-10-15 15:00:00,Bach Long Vi,20.13,107.73,300.95,77,-8.700975327266244,0.6084314654348709,724.0000000000001,49.22499999999998,101060.0,1.2978739553007907,98.36274879456633,3.8387994971519777,0.24660093981442385,146.29539176142399,273.15,1,0.0
2016-10-15 18:00:00,Bach Long Vi,20.13,107.73,300.65,79,-7.8876873729004195,-0.1376800952274595,683.0,49.57499999999997,101010.0,1.1565260523183807,91.3754887010053,3.8939321912624494,0.21246689549601003,129.31234101381835,273.15,1,0.0
2016-10-15 21:00:00,Bach Long Vi,20.13,107.73,300.54999999999995,78,-6.788312056975952,-1.81892273363716,156.0,49.024999999999935,100970.0,0.8464326831126342,77.87137355003225,2.916227297418156,0.20675020494879473,118.25925129009019,273.15,1,0.0
2016-10-16 00:00:00,Bach Long Vi,20.13,107.73,300.65,77,-6.119222118901191,-3.6767995903301087,154.0,48.77499999999996,101110.0,1.0956190066173737,57.22227076635781,3.6630332201031663,0.2313799567223146,108.54198669838365,273.15,1,0.0
2016-10-16 03:00:00,Bach Long Vi,20.13,107.73,301.04999999999995,75,-4.925544741252706,-5.470371631986374,150.0,48.57499999999993,101230.0,1.1120320418917418,46.921512287564056,3.183316035827254,0.20618627823704674,86.36769095582507,273.15,1,0.0
2016-10-16 06:00:00,Bach Long Vi,20.13,107.73,301.25,73,-2.8545079664633057,-6.724799346055328,146.0,48.075,100990.0,0.8538629337703737,17.188706094417796,2.970796145809338,0.19191960997541055,63.24275731899674,273.15,1,0.0
2016-10-16 09:00:00,Bach Long Vi,20.13,107.73,301.75,71,-3.444444444444444,-5.965952781626133,142.0,48.025,100810.0,0.7490939220328937,28.08736857662909,3.3582773560753445,0.1867503020094364,71.7710285971802,273.15,1,0.0
2016-10-16 12:00:00,Bach Long Vi,20.13,107.73,301.54999999999995,74,-1.008867777198993,-1.9800144981963728,807.9999999999998,48.92499999999993,100860.0,0.29664665231711995,29.293291024443935,2.0,0.08224751550361556,68.18082345109627,273.15,1,0.0
2016-10-16 15:00:00,Bach Long Vi,20.13,107.73,301.45,77,-0.9079809994790936,-1.7820130483767358,799.0000000000001,49.97499999999998,100970.0,0.1,30.55939576778521,2.0,0.05104523426413017,73.8073311736478,273.15,1,0.0
2016-10-16 18:00:00,Bach Long Vi,20.13,107.73,301.45,78,-1.7103006047579112,-3.0854639668528683,801.0000000000001,50.37499999999999,100860.0,0.2586273486181869,27.363851705182338,2.0,0.0943797766945587,72.89946872136666,273.15,1,0.0
2016-10-16 21:00:00,Bach Long Vi,20.13,107.73,301.04999999999995,79,-2.4245371184974305,-6.000939947612819,158.0,50.17499999999993,100750.0,0.6427565628132933,21.804482527705655,2.8309725234916385,0.11379232387089386,66.07184874155122,273.15,1,0.0
2016-10-17 00:00:00,Bach Long Vi,20.13,107.73,300.54999999999995,72,-4.590348386255417,-9.009065966793496,144.0,46.62499999999993,100830.0,1.6691777243638966,22.711216793339496,5.021790322779888,0.2887073880328396,71.50295317964517,273.15,1,0.0
2016-10-17 03:00:00,Bach Long Vi,20.13,107.73,299.85,73,-4.846436567279245,-9.936667511863012,146.0,45.97499999999995,100930.0,1.8858631978634153,15.159843817837743,5.337915783527855,0.3031473136503494,68.67230409389065,273.15,1,0.0
2016-10-17 06:00:00,Bach Long Vi,20.13,107.73,300.25,72,-3.683226148104475,-9.59513216122124,144.0,46.175,100680.0,1.8643843118053245,20.951272172336495,4.356604648598497,0.29898101604080757,66.01976356497599,273.15,1,0.0
2016-10-17 09:00:00,Bach Long Vi,20.13,107.73,301.54999999999995,69,-2.279045480486085,-8.505513525934296,138.0,46.92499999999993,100460.0,1.332487308352674,14.48735884427964,3.842196603940097,0.22228662863953064,59.36828485673625,273.15,1,0.0
2016-10-17 12:00:00,Bach Long Vi,20.13,107.73,302.35,68,-0.7343806541395413,-10.50213264023537,916.0,47.72499999999995,100510.0,1.8162907421623746,358.85359392744965,5.198769155774278,0.3037753588060652,52.948597883714314,273.15,1,0.0
2016-10-17 15:00:00,Bach Long Vi,20.13,107.73,302.15,69,-2.748501536118447,-11.023637556857848,888.0,47.82499999999997,100580.0,2.1953735910307945,14.087548932946289,5.004467472941559,0.33387847592657194,58.577187251034026,273.15,1,0.0
2016-10-17 18:00:00,Bach Long Vi,20.13,107.73,301.35,66,-0.633846581164542,-12.094513254249838,761.9999999999999,45.42499999999995,100490.0,2.6356485962845984,359.56217907840715,5.787890325422163,0.36398988520186537,52.70495690072668,273.15,1,0.0
2016-10-17 21:00:00,Bach Long Vi,20.13,107.73,300.35,69,-1.1548135914064708,-13.199579749715628,138.0,45.12499999999995,100350.0,2.952163232988503,4.568282192018118,6.35595733991711,0.35824944166476586,43.21765173494039,273.15,1,0.0
2016-10-18 00:00:00,Bach Long Vi,20.13,107.73,300.45,68,-0.7021740795928297,-13.398279591290532,136.0,44.87499999999999,100460.0,3.1572666143782593,0.23146828533410035,6.039115921397115,0.38868489564626535,45.98794150577072,273.15,1,0.0
2016-10-18 03:00:00,Bach Long Vi,20.13,107.73,299.15,77,0.9998427903324676,-14.298418053724149,154.0,46.52499999999996,100390.0,3.4111665462345324,355.4769778394729,6.845270355753876,0.4066261402684467,44.815001074859936,273.15,1,0.9
2016-10-18 06:00:00,Bach Long Vi,20.13,107.73,298.85,82,2.662605390892933,-15.10038554618719,164.0,48.074999999999946,100060.0,3.898931865127555,354.2294861197754,7.0828003715100385,0.4410694096672661,31.847483660362116,273.15,1,2.3
2016-10-18 09:00:00,Bach Long Vi,20.13,107.73,299.04999999999995,82,3.686697835080016,-15.968842728424688,328.0,52.37499999999993,99820.0,4.263468128455773,345.99771072388546,7.398701904985496,0.48960771817857346,30.394125568063544,273.15,2,4.0
2016-10-18 12:00:00,Bach Long Vi,20.13,107.73,298.85,81,2.331149441081104,-16.5869901514213,578.9999999999999,51.67499999999995,99770.0,4.729089040367013,355.540965632254,7.596965989859724,0.4738541321602392,37.29670222265855,273.15,2,1.3
2016-10-18 15:00:00,Bach Long Vi,20.13,107.73,298.85,82,5.193202266578981,-15.983033121071328,582.9999999999999,52.074999999999946,99740.0,4.6909125091545425,342.5294535875379,7.1075476940804805,0.45247218911947473,19.564369148101548,273.15,2,5.4
2016-10-18 18:00:00,Bach Long Vi,20.13,107.73,298.54999999999995,85,8.581748084665513,-13.733667779422117,549.9999999999998,52.82499999999993,99550.0,4.273921524197441,339.962203750877,6.93152642807762,0.4413199103766539,12.955818724542723,273.15,2,4.1
2016-10-18 21:00:00,Bach Long Vi,20.13,107.73,298.54999999999995,84,12.822908364040018,-10.38378645232232,336.0,52.42499999999993,99450.0,4.555815092886478,307.81228609651373,7.623178487032872,0.4518984699073579,3.005968802564098,273.15,2,4.4
2016-10-19 00:00:00,Bach Long Vi,20.13,107.73,298.45,81,13.119527822256243,-5.841190124171902,324.0,51.07499999999998,99840.0,3.4621550925258844,297.9633681120828,6.47276311821638,0.4234103260749852,341.7879059291343,273.15,2,2.9
2016-10-19 03:00:00,Bach Long Vi,20.13,107.73,298.35,83,13.611092826927171,-3.39362659105089,166.0,47.72499999999995,100030.0,3.4888822874501364,284.80308648717266,5.929987715035807,0.3671289130196461,330.5282309583115,273.15,1,1.1
